"year","month","type","currency","V0","V1","V2","V3","page"
2013,"10","出口","万美元",NA,107476,110732.7,-2.9,30
2013,"10","出口","万美元",NA,81200.9,79603.1,2,30
2013,"10","出口","万美元",NA,131622.7,119441.8,10.2,30
2013,"10","出口","万美元",NA,7954.9,8217.4,-3.2,30
2013,"10","出口","万美元",NA,25973.5,32106,-19.1,30
2013,"10","出口","万美元",NA,411557.6,377747.1,9,30
2013,"10","出口","万美元",NA,100429.9,97640.2,2.9,30
2013,"10","出口","万美元",NA,71924.8,62598,14.9,30
2013,"10","出口","万美元",NA,146642.2,144863.3,1.2,30
2013,"10","出口","万美元",NA,260484.5,253445.9,2.8,30
2013,"10","出口","万美元",NA,408907.9,384859.5,6.2,30
2013,"10","出口","万美元",NA,87930,75393.4,16.6,30
2013,"10","出口","万美元",NA,667379.5,590422.4,13,30
2013,"10","出口","万美元",NA,37487.2,31135.2,20.4,30
2013,"10","出口","万美元",NA,1231194.2,1214490.6,1.4,30
2013,"10","出口","万美元",NA,105910.3,81233.9,30.4,30
2013,"10","出口","万美元",NA,146950,94288.3,55.9,30
2013,"10","出口","万美元",NA,67389.5,54191.3,24.4,30
2013,"10","出口","万美元",NA,643683.3,600541.3,7.2,30
2013,"10","出口","万美元",NA,122499.9,109706.2,11.7,30
2013,"10","出口","万美元",NA,48328.9,49003.9,-1.4,30
2013,"10","出口","万美元",NA,31129.8,20646.8,50.8,30
2013,"10","出口","万美元",NA,53419.1,63770.3,-16.2,30
2013,"10","出口","万美元",NA,20980.3,23211.1,-9.6,30
2013,"10","出口","万美元",NA,187510.8,157478.6,19.1,30
2013,"10","出口","万美元",NA,4447.7,3569.5,24.6,30
2013,"10","出口","万美元",NA,54981.8,61614.4,-10.8,30
2013,"10","出口","万美元",NA,22959.5,28881.7,-20.5,30
2013,"10","出口","万美元",NA,2498.3,2270.9,10,30
2013,"10","出口","万美元",NA,8284.7,6070.5,36.5,30
2013,"10","出口","万美元",NA,62593.8,65864.1,-5,30
2013,"10","进口","万美元",NA,1137383,1516388.7,-25,31
2013,"10","进口","万美元",NA,469093.7,457681.6,2.5,31
2013,"10","进口","万美元",NA,255776.6,175395.8,45.8,31
2013,"10","进口","万美元",NA,7875.7,1608,389.8,31
2013,"10","进口","万美元",NA,34229.5,20635.5,65.9,31
2013,"10","进口","万美元",NA,463521.2,371115.5,24.9,31
2013,"10","进口","万美元",NA,94275.1,78726.2,19.8,31
2013,"10","进口","万美元",NA,184466.5,127031.3,45.2,31
2013,"10","进口","万美元",NA,885305.7,827277.6,7,31
2013,"10","进口","万美元",NA,830576,900205.5,-7.7,31
2013,"10","进口","万美元",NA,420217,436261,-3.7,31
2013,"10","进口","万美元",NA,137415,99694.4,37.8,31
2013,"10","进口","万美元",NA,461835.5,394481.2,17.1,31
2013,"10","进口","万美元",NA,12109,8341,45.2,31
2013,"10","进口","万美元",NA,2054810.5,1773936.6,15.8,31
2013,"10","进口","万美元",NA,127221.1,123738.5,2.8,31
2013,"10","进口","万美元",NA,29688,27214.1,9.1,31
2013,"10","进口","万美元",NA,35290,29936.9,17.9,31
2013,"10","进口","万美元",NA,1181003.9,1131118.3,4.4,31
2013,"10","进口","万美元",NA,310734.5,342456,-9.3,31
2013,"10","进口","万美元",NA,14067.7,13416.1,4.9,31
2013,"10","进口","万美元",NA,85082.1,70728.7,20.3,31
2013,"10","进口","万美元",NA,31821.6,24009.8,32.5,31
2013,"10","进口","万美元",NA,457.7,383.9,19.2,31
2013,"10","进口","万美元",NA,136545.4,129986.6,5,31
2013,"10","进口","万美元",NA,43.3,152.1,-71.6,31
2013,"10","进口","万美元",NA,12199.2,6016.3,102.8,31
2013,"10","进口","万美元",NA,3276.6,2319.6,41.3,31
2013,"10","进口","万美元",NA,98.8,39.8,148.4,31
2013,"10","进口","万美元",NA,280,88.6,216,31
2013,"10","进口","万美元",NA,48602,48281.5,0.7,31
