"year","month","type","currency","V0","V1","V2","V3","page"
2003,"07","出口","万美元",NA,53084.9,42800,24,16
2003,"07","出口","万美元",NA,25439.6,19412.8,31,16
2003,"07","出口","万美元",NA,29245.3,27080.1,8,16
2003,"07","出口","万美元",NA,5975.4,4741,26,16
2003,"07","出口","万美元",NA,16923.3,11175.6,51.4,16
2003,"07","出口","万美元",NA,82777.8,72317.5,14.5,16
2003,"07","出口","万美元",NA,63347.3,42825.1,47.9,16
2003,"07","出口","万美元",NA,36299.9,22123.1,64.1,16
2003,"07","出口","万美元",NA,37765.3,33861.7,11.5,16
2003,"07","出口","万美元",NA,44284.2,37156.5,19.2,16
2003,"07","出口","万美元",NA,95624.2,85102.8,12.4,16
2003,"07","出口","万美元",NA,16787.7,11930.5,40.7,16
2003,"07","出口","万美元",NA,77434.2,81377.9,-4.8,16
2003,"07","出口","万美元",NA,4986.5,5355.7,-6.9,16
2003,"07","出口","万美元",NA,253530.9,202052.1,25.5,16
2003,"07","出口","万美元",NA,16938.7,11845.2,43,16
2003,"07","出口","万美元",NA,12358.2,9010.6,37.2,16
2003,"07","出口","万美元",NA,10814.1,8950.7,20.8,16
2003,"07","出口","万美元",NA,149569.3,143935.4,3.9,16
2003,"07","出口","万美元",NA,15645.2,10709.6,46.1,16
2003,"07","出口","万美元",NA,5073.2,5196.8,-2.4,16
2003,"07","出口","万美元",NA,4915.5,4016.3,22.4,16
2003,"07","出口","万美元",NA,16265.9,14834.9,9.6,16
2003,"07","出口","万美元",NA,2979.3,2947.2,1.1,16
2003,"07","出口","万美元",NA,16577.5,15368.1,7.9,16
2003,"07","出口","万美元",NA,532.2,218.2,143.8,16
2003,"07","出口","万美元",NA,9032.2,6042.7,49.5,16
2003,"07","出口","万美元",NA,3542.4,2669.7,32.7,16
2003,"07","出口","万美元",NA,383.2,418.7,-8.5,16
2003,"07","出口","万美元",NA,655.6,774.9,-15.4,16
2003,"07","出口","万美元",NA,16335.7,16131.2,1.3,16
