"year","month","type","currency","V0","V1","V2","V3","page"
2012,"10","出口","万美元",NA,110732.7,102045.8,8.5,31
2012,"10","出口","万美元",NA,79603.1,85536.2,-6.9,31
2012,"10","出口","万美元",NA,119441.8,120631.7,-1,31
2012,"10","出口","万美元",NA,8217.4,7828.3,5,31
2012,"10","出口","万美元",NA,32106,24200.4,32.7,31
2012,"10","出口","万美元",NA,377692.3,360516.6,4.8,31
2012,"10","出口","万美元",NA,97640.2,97302.7,0.3,31
2012,"10","出口","万美元",NA,62598,65109.3,-3.9,31
2012,"10","出口","万美元",NA,144644.9,137932.9,4.9,31
2012,"10","出口","万美元",NA,253445.9,232063.1,9.2,31
2012,"10","出口","万美元",NA,384859.1,359816.7,7,31
2012,"10","出口","万美元",NA,75393.4,66642.7,13.1,31
2012,"10","出口","万美元",NA,590391.6,540632.8,9.2,31
2012,"10","出口","万美元",NA,31135.2,21380.3,45.6,31
2012,"10","出口","万美元",NA,1214490.6,1247163.1,-2.6,31
2012,"10","出口","万美元",NA,81233.9,82176,-1.1,31
2012,"10","出口","万美元",NA,94288.3,108610.8,-13.2,31
2012,"10","出口","万美元",NA,54191.3,50040.7,8.3,31
2012,"10","出口","万美元",NA,600541.3,545573.8,10.1,31
2012,"10","出口","万美元",NA,109706.2,88422.3,24.1,31
2012,"10","出口","万美元",NA,49003.9,44848.7,9.3,31
2012,"10","出口","万美元",NA,20646.8,17214.5,19.9,31
2012,"10","出口","万美元",NA,63770.3,65140.2,-2.1,31
2012,"10","出口","万美元",NA,23211.1,18044.8,28.6,31
2012,"10","出口","万美元",NA,157478.6,138263.2,13.9,31
2012,"10","出口","万美元",NA,3569.5,3732.5,-4.4,31
2012,"10","出口","万美元",NA,61614.4,54118.9,13.9,31
2012,"10","出口","万美元",NA,28881.7,22052.3,31,31
2012,"10","出口","万美元",NA,2270.9,2166.2,4.8,31
2012,"10","出口","万美元",NA,6070.5,6106.4,-0.6,31
2012,"10","出口","万美元",NA,65864.1,74800.2,-11.9,31
2012,"10","进口","万美元",NA,1516388.6,860015.4,76.3,32
2012,"10","进口","万美元",NA,457681.6,367691.6,24.5,32
2012,"10","进口","万美元",NA,175395.8,211949.4,-17.2,32
2012,"10","进口","万美元",NA,1608,714.4,125.1,32
2012,"10","进口","万美元",NA,20635.5,25088,-17.7,32
2012,"10","进口","万美元",NA,371115.5,330776.3,12.2,32
2012,"10","进口","万美元",NA,78726.2,55225.1,42.6,32
2012,"10","进口","万美元",NA,127031.3,104589.6,21.5,32
2012,"10","进口","万美元",NA,827277.6,728948.2,13.5,32
2012,"10","进口","万美元",NA,900205.5,838927.9,7.3,32
2012,"10","进口","万美元",NA,436261,427648,2,32
2012,"10","进口","万美元",NA,99694.4,67350,48,32
2012,"10","进口","万美元",NA,394481.2,327175.1,20.6,32
2012,"10","进口","万美元",NA,8341,4820,73,32
2012,"10","进口","万美元",NA,1773930.4,1461195.6,21.4,32
2012,"10","进口","万美元",NA,123738.5,115068,7.5,32
2012,"10","进口","万美元",NA,27214.1,19536.4,39.3,32
2012,"10","进口","万美元",NA,29936.9,16565.1,80.7,32
2012,"10","进口","万美元",NA,1131118.3,973068.9,16.2,32
2012,"10","进口","万美元",NA,342456,217003.4,57.8,32
2012,"10","进口","万美元",NA,13416.1,15686.5,-14.5,32
2012,"10","进口","万美元",NA,70728.7,34769.8,103.4,32
2012,"10","进口","万美元",NA,24009.8,24801.9,-3.2,32
2012,"10","进口","万美元",NA,383.9,39.2,880,32
2012,"10","进口","万美元",NA,129986.6,98519.9,31.9,32
2012,"10","进口","万美元",NA,152.1,29.6,413,32
2012,"10","进口","万美元",NA,6016.3,7878.9,-23.6,32
2012,"10","进口","万美元",NA,2319.6,988.7,134.6,32
2012,"10","进口","万美元",NA,39.8,55.9,-28.9,32
2012,"10","进口","万美元",NA,88.6,9.5,828.4,32
2012,"10","进口","万美元",NA,48281.5,40537.2,19.1,32
