"year","month","type","currency","V0","V1","V2","V3"
2007,"04","出口",NA,"北京",65841.7,40880.9,61.1
2007,"04","出口",NA,"天津",23837.2,19729.1,20.8
2007,"04","出口",NA,"河北",29735.8,25099,18.5
2007,"04","出口",NA,"山西",1876.2,2550.4,-26.4
2007,"04","出口",NA,"内蒙古",18577.9,11109.2,67.2
2007,"04","出口",NA,"辽宁",99999.5,71125.4,40.6
2007,"04","出口",NA,"吉林",34010.5,23683.9,43.6
2007,"04","出口",NA,"黑龙江",22822.5,20089.7,13.6
2007,"04","出口",NA,"上海",38870.4,33785.1,15.1
2007,"04","出口",NA,"江苏",49117.5,35009.6,40.3
2007,"04","出口",NA,"浙江",95888.8,84543.7,13.4
2007,"04","出口",NA,"安徽",11808.6,10424.6,13.3
2007,"04","出口",NA,"福建",100180.2,77776.6,28.8
2007,"04","出口",NA,"江西",4359.5,5073,-14.1
2007,"04","出口",NA,"山东",272792.2,233173.2,17
2007,"04","出口",NA,"河南",14327.9,14375,-0.3
2007,"04","出口",NA,"湖北",13580.9,9734.3,39.5
2007,"04","出口",NA,"湖南",10571.2,10030.2,5.4
2007,"04","出口",NA,"广东",126016,111594.7,12.9
2007,"04","出口",NA,"广西",12101.5,11472.9,5.5
2007,"04","出口",NA,"海南",9834,6556.2,50
2007,"04","出口",NA,"重庆",3879.6,2950.2,31.5
2007,"04","出口",NA,"四川",16515.3,13306.5,24.1
2007,"04","出口",NA,"贵州",1865.3,2533.9,-26.4
2007,"04","出口",NA,"云南",15704.1,15677.7,0.2
2007,"04","出口",NA,"西藏",1653.2,1186.7,39.3
2007,"04","出口",NA,"陕西",24330.5,11584.7,110
2007,"04","出口",NA,"甘肃",7643.7,6202.4,23.2
2007,"04","出口",NA,"青海",235.3,210.8,11.6
2007,"04","出口",NA,"宁夏",1240.1,1014,22.3
2007,"04","出口",NA,"新疆",18488.8,13551.6,36.4
2007,"04","进口",NA,"北京",131039,167073.6,-21.6
2007,"04","进口",NA,"天津",54822.4,43084.3,27.2
2007,"04","进口",NA,"河北",25256.5,27207.1,-7.2
2007,"04","进口",NA,"山西",49.1,127.3,-61.5
2007,"04","进口",NA,"内蒙古",2132.4,2733.9,-22
2007,"04","进口",NA,"辽宁",50539.4,40349.3,25.3
2007,"04","进口",NA,"吉林",9215.7,7080,30.2
2007,"04","进口",NA,"黑龙江",3821,5992.6,-36.2
2007,"04","进口",NA,"上海",124325,107677.1,15.5
2007,"04","进口",NA,"江苏",164850.4,116838.5,41.1
2007,"04","进口",NA,"浙江",72487,55240.2,31.2
2007,"04","进口",NA,"安徽",10667,7849.3,35.9
2007,"04","进口",NA,"福建",44136.8,35391.7,24.7
2007,"04","进口",NA,"江西",697.2,606.6,14.9
2007,"04","进口",NA,"山东",207359.8,212785.1,-2.5
2007,"04","进口",NA,"河南",13651.4,14928.4,-8.6
2007,"04","进口",NA,"湖北",2421.1,3936.1,-38.5
2007,"04","进口",NA,"湖南",8820.3,11835.9,-25.5
2007,"04","进口",NA,"广东",180337.6,138079.4,30.6
2007,"04","进口",NA,"广西",31975.6,28778.5,11.1
2007,"04","进口",NA,"海南",1487.7,1280.9,16.1
2007,"04","进口",NA,"重庆",5473.9,2871.8,90.6
2007,"04","进口",NA,"四川",3739,4266.8,-12.4
2007,"04","进口",NA,"贵州",7.2,10.1,-28.1
2007,"04","进口",NA,"云南",2624.1,2372.2,10.6
2007,"04","进口",NA,"西藏",35.6,65,-45.3
2007,"04","进口",NA,"陕西",1330.7,931.7,42.8
2007,"04","进口",NA,"甘肃",209.7,73.3,186.1
2007,"04","进口",NA,"青海",0.2,0,0
2007,"04","进口",NA,"宁夏",0.2,9.8,-97.6
2007,"04","进口",NA,"新疆",4470.9,9867.2,-54.7
