"year","month","type","currency","V0","V1","V2","V3","page"
2008,"02","出口","万美元",NA,28485.5,35069.7,-18.8,28
2008,"02","出口","万美元",NA,15424.2,12202.7,26.4,28
2008,"02","出口","万美元",NA,15804.5,15652.2,1,28
2008,"02","出口","万美元",NA,1640.4,842.5,94.7,28
2008,"02","出口","万美元",NA,4762.1,8005.1,-40.5,28
2008,"02","出口","万美元",NA,54085.8,55049.2,-1.7,28
2008,"02","出口","万美元",NA,17412.6,13507.3,28.9,28
2008,"02","出口","万美元",NA,15215.9,11570.5,31.5,28
2008,"02","出口","万美元",NA,18294.1,19940.9,-8.3,28
2008,"02","出口","万美元",NA,28983.7,25633.8,13.1,28
2008,"02","出口","万美元",NA,49022,47249.2,3.8,28
2008,"02","出口","万美元",NA,7578.1,6034.8,25.6,28
2008,"02","出口","万美元",NA,49249.2,50618.3,-2.7,28
2008,"02","出口","万美元",NA,3145.2,1999.2,57.3,28
2008,"02","出口","万美元",NA,153188.2,141244.4,8.5,28
2008,"02","出口","万美元",NA,7434.1,7353.9,1.1,28
2008,"02","出口","万美元",NA,8706.5,6743.5,29.1,28
2008,"02","出口","万美元",NA,5727.4,5231.1,9.5,28
2008,"02","出口","万美元",NA,65471,62390,4.9,28
2008,"02","出口","万美元",NA,12297.8,5478.7,124.5,28
2008,"02","出口","万美元",NA,5423.9,4791.8,13.2,28
2008,"02","出口","万美元",NA,2354.5,2110.8,11.5,28
2008,"02","出口","万美元",NA,9381.5,7788.9,20.4,28
2008,"02","出口","万美元",NA,724.1,699.9,3.5,28
2008,"02","出口","万美元",NA,9542.5,6498.8,46.8,28
2008,"02","出口","万美元",NA,499.7,776.3,-35.6,28
2008,"02","出口","万美元",NA,16748.6,12579,33.1,28
2008,"02","出口","万美元",NA,4444.6,3947.7,12.6,28
2008,"02","出口","万美元",NA,122.5,111.5,9.8,28
2008,"02","出口","万美元",NA,599.8,658.8,-8.9,28
2008,"02","出口","万美元",NA,12956.3,9586.8,35.1,28
2008,"02","进口","万美元",NA,125712.5,47880.7,162.6,29
2008,"02","进口","万美元",NA,42413.9,26554.2,59.7,29
2008,"02","进口","万美元",NA,27349.7,11796.5,131.8,29
2008,"02","进口","万美元",NA,167.1,25.8,548.1,29
2008,"02","进口","万美元",NA,1548.7,547,183.1,29
2008,"02","进口","万美元",NA,30766.2,20623.6,49.2,29
2008,"02","进口","万美元",NA,7435.9,5059,47,29
2008,"02","进口","万美元",NA,2691.1,1801.2,49.4,29
2008,"02","进口","万美元",NA,114509.2,49409.4,131.8,29
2008,"02","进口","万美元",NA,82326.4,64018.4,28.6,29
2008,"02","进口","万美元",NA,56891.6,25686.6,121.5,29
2008,"02","进口","万美元",NA,7939.1,3568.3,122.5,29
2008,"02","进口","万美元",NA,36827.4,17059.9,115.9,29
2008,"02","进口","万美元",NA,177.9,273.7,-35,29
2008,"02","进口","万美元",NA,121579.7,80693.8,50.7,29
2008,"02","进口","万美元",NA,15219.3,4914,209.7,29
2008,"02","进口","万美元",NA,3379.9,605.8,458,29
2008,"02","进口","万美元",NA,2166.1,5105.8,-57.6,29
2008,"02","进口","万美元",NA,108829,82110.3,32.5,29
2008,"02","进口","万美元",NA,25802.4,14745.6,75,29
2008,"02","进口","万美元",NA,814.5,703.2,15.8,29
2008,"02","进口","万美元",NA,8037.5,2247.7,257.6,29
2008,"02","进口","万美元",NA,4113.6,1461.8,181.4,29
2008,"02","进口","万美元",NA,34.2,7.9,331.9,29
2008,"02","进口","万美元",NA,4151.2,878,372.8,29
2008,"02","进口","万美元",NA,8.5,21.4,-60.4,29
2008,"02","进口","万美元",NA,324.4,539,-39.8,29
2008,"02","进口","万美元",NA,150.1,25.2,494.9,29
2008,"02","进口","万美元",NA,0,0,0,29
2008,"02","进口","万美元",NA,0,0.1,0,29
2008,"02","进口","万美元",NA,3724.4,2110.9,76.4,29
